"","x"
"3429","58.2130638136847"
"3430","27.9625004132152"
"3431","90.0044279616506"
"3432","89.9115047404638"
"3433","83.1278603433636"
"3434","44.3656674223352"
"3435","14.551367331406"
"3436","74.7742278619753"
"3437","52.8098390077343"
"3438","17.5673065249117"
"3439","76.0356942997757"
"3440","92.0812462404605"
"3441","42.8425502795892"
"3442","83.8933484208696"
"3443","75.1128408210016"
"3444","80.3980658430278"
"3445","41.980003425585"
"3446","82.3605609797846"
"3447","60.7393857921693"
"3448","72.0376391050226"
"3449","45.820798168767"
"3450","98.2707455001767"
"3451","35.6330134628231"
"3452","48.9935613821542"
"3453","54.4840310872398"
"3454","52.3284666000492"
"3455","67.3202514927631"
"3456","76.3644924036941"
"3457","78.4998438084533"
"3458","58.1772074823745"
"3459","97.849687855946"
"3460","14.8365489842893"
"3461","38.6062507602044"
"3462","84.9506243514348"
"3463","27.1412418978218"
"3464","105.792870894948"
"3465","60.4367849008754"
"3466","120.552248209653"
"3467","110.099016400742"
"3468","86.4450710299088"
"3469","35.1347337604757"
"3470","78.837000388971"
"3471","52.0673570139241"
"3472","62.5991562271502"
"3473","37.7155413805738"
"3474","61.6338767406064"
"3475","54.2679937773964"
"3476","67.213430605285"
"3477","77.3308970554247"
"3478","49.7128126880842"
"3479","61.58609125677"
"3480","84.8882616361307"
"3481","47.8607375911405"
"3482","101.163697909682"
"3483","78.5386869288137"
"3484","63.40354102444"
"3485","69.3404416376245"
"3486","68.3770440597676"
"3487","63.5926514984222"
"3488","38.4530642430036"
"3489","70.9396654513244"
"3490","107.83723080324"
"3491","118.629181241742"
"3492","81.8974346947947"
"3493","109.020362074789"
"3494","91.9372226370693"
"3495","67.676467693452"
"3496","141.919548671947"
"3497","71.9061632670642"
"3498","96.0895811010092"
"3499","42.5081390754771"
"3500","24.1907363812776"
"3501","71.5042680850069"
"3502","124.430868386806"
"3503","63.1413553805042"
"3504","114.013887389972"
"3505","71.5697278657281"
"3506","59.3810087743827"
"3507","54.1887289066219"
"3508","64.35888431433"
"3509","19.8560917895399"
"3510","86.9452342561629"
"3511","95.2239693247337"
"3512","66.3546550008529"
"3513","77.7134387736335"
"3514","35.3059284227296"
"3515","102.743298814777"
"3516","25.0113635978859"
"3517","64.5485240594409"
"3518","76.3634842762246"
"3519","43.3416483357955"
"3520","87.7577249926749"
"3521","118.332247959779"
"3522","112.015422528691"
"3523","67.0812139967941"
"3524","119.252382518633"
"3525","71.4446708133172"
"3526","62.2551323442588"
"3527","17.9608713829223"
"3528","76.615181869612"
"3529","70.8375825178996"
"3530","83.4396728348322"
"3531","94.3272340250584"
"3532","80.0933656788872"
"3533","71.7509328178251"
"3534","55.6105890469581"
"3535","55.8855220829957"
"3536","185.516195547324"
"3537","79.1236508008253"
"3538","90.5935541021675"
"3539","87.7461110579795"
"3540","25.4830516945499"
"3541","52.0647419585778"
"3542","102.673159609097"
"3543","56.3491275430323"
"3544","36.4749061504241"
"3545","96.6309372938727"
"3546","31.4197281986821"
"3547","44.8331501582412"
"3548","-8.654877295378"
"3549","100.49712688362"
"3550","54.2077366839085"
"3551","63.0269658367228"
"3552","6.13837762507463"
"3553","44.2854384573898"
"3554","68.6583501420942"
"3555","59.4044369918003"
"3556","68.3446426249652"
"3557","83.8107419459126"
"3558","18.1719347431047"
"3559","46.6529032287839"
"3560","31.7999498637699"
"3561","64.3510714347203"
"3562","74.4877685274866"
"3563","79.0409289119638"
"3564","58.2436756914668"
"3565","51.719172836911"
"3566","87.9778277699391"
"3567","61.1968739039449"
"3568","87.4878733079132"
"3569","50.4117529226661"
"3570","55.9872009266849"
"3571","67.8019538447455"
"3572","58.2457268908442"
"3573","110.013615695335"
"3574","37.6165509819792"
"3575","7.84726996024308"
"3576","36.6159708349255"
"3577","79.0743277051608"
"3578","151.847566057326"
"3579","72.3829200364906"
"3580","52.496427663739"
"3581","103.383189583327"
"3582","79.8670591466612"
"3583","89.6959815963095"
"3584","48.3527259370742"
"3585","88.9795630079632"
"3586","73.2556768106518"
"3587","35.1928027384922"
"3588","55.2435305974412"
"3589","54.9265549427127"
"3590","84.83004548146"
"3591","71.7506952714459"
"3592","98.3926219077013"
"3593","4.757346018547"
"3594","73.9043173643948"
"3595","55.4188896435311"
"3596","91.7136660458652"
"3597","78.4326781252601"
"3598","43.618916166305"
"3599","59.7084402391654"
"3600","58.4852653585856"
"3601","84.8537316845329"
"3602","38.3795887875124"
"3603","84.8127255176828"
"3604","128.422610494255"
"3605","54.8743754760135"
"3606","6.62597109266198"
"3607","74.5365900239633"
"3608","120.591124227962"
"3609","59.4240581028775"
"3610","55.6288490239045"
"3611","69.4513648840397"
"3612","113.138151377863"
"3613","51.1710810005427"
"3614","53.1376164030206"
"3615","121.624591230396"
"3616","129.325594662097"
"3617","71.5170491301814"
"3618","69.2620037581972"
"3619","126.429855905699"
"3620","134.554060096148"
"3621","85.7588197329785"
"3622","31.2969118632621"
"3623","61.1218031826097"
"3624","63.4956618525887"
"3625","91.686403561312"
"3626","65.4648146759622"
"3627","94.3275598503816"
"3628","94.4280429362223"
"3629","72.6097523842092"
"3630","70.4738210275374"
"3631","27.1032978119542"
"3632","104.368589216073"
"3633","115.561440631732"
"3634","36.7013585483445"
"3635","65.0588956643416"
"3636","67.5576124172939"
"3637","34.1410844024783"
"3638","85.4054519914188"
"3639","81.2205250680236"
"3640","58.4176819658199"
"3641","54.6142071099148"
"3642","66.7857690948323"
"3643","70.7546756502742"
"3644","111.24671357662"
"3645","74.0168567185208"
"3646","75.2799475340401"
"3647","57.1834811046002"
"3648","14.8383156904407"
"3649","60.9245825187721"
"3650","78.8477261846844"
"3651","63.9478588226354"
"3652","48.4764065101582"
"3653","25.6170775456533"
"3654","72.8922268653761"
"3655","51.5044370226688"
"3656","39.6745723421335"
"3657","150.957843818424"
"3658","40.3862654326034"
"3659","74.7496300965435"
"3660","102.414416126147"
"3661","60.5064144517821"
"3662","95.3957891344701"
"3663","138.09422690829"
"3664","108.744715453728"
"3665","-2.20852179480167"
"3666","42.4889576237033"
"3667","86.5754702948141"
"3668","69.4004651693751"
"3669","70.9541121034804"
"3670","71.9234637340807"
"3671","86.7474286232998"
"3672","77.609330566905"
"3673","77.3797117548644"
"3674","73.0624012728796"
"3675","71.8053483337645"
"3676","51.2206235247994"
"3677","23.3486918745457"
"3678","54.3096570281847"
"3679","65.2029212111132"
"3680","29.0918012098245"
"3681","91.2495698319287"
"3682","60.1761684382916"
"3683","126.266535913971"
"3684","67.322097134672"
"3685","51.0235137887631"
"3686","62.7927270920433"
"3687","115.844279434985"
"3688","87.1748490186478"
"3689","84.9291781125122"
"3690","66.839115148183"
"3691","39.4424637069334"
"3692","80.453253935551"
"3693","43.6633356887531"
"3694","64.6277295731953"
"3695","99.2384104517904"
"3696","38.0411796721311"
"3697","55.3648839494001"
"3698","88.8547405270747"
"3699","104.119166181176"
"3700","98.4701669565032"
"3701","108.207893229517"
"3702","81.7422191406711"
"3703","77.9590851366982"
"3704","71.7229694328661"
"3705","86.5800262467004"
"3706","77.9599718370868"
"3707","29.4739560196121"
"3708","52.5918463604651"
"3709","79.2807788820608"
"3710","97.9615509538794"
"3711","64.430900263081"
"3712","35.0485788526211"
"3713","104.019643456831"
"3714","63.3961418965932"
"3715","97.7330845067985"
"3716","90.4235314683214"
"3717","70.4477140377202"
"3718","91.730721830829"
"3719","84.2920939046134"
"3720","0.384004651463272"
"3721","86.4394772029625"
"3722","122.241869991966"
"3723","43.0741347108664"
"3724","57.6049534411733"
"3725","115.232388766835"
"3726","75.6532306899783"
"3727","37.8408164349052"
"3728","75.5218902119981"
"3729","90.5448784942653"
"3730","121.30210278092"
"3731","56.7627991211877"
"3732","102.708496678404"
"3733","128.360853019982"
"3734","82.5860223517273"
"3735","106.00075092555"
"3736","72.9256300778787"
"3737","41.0283275230415"
"3738","57.1935488153071"
"3739","68.955416985802"
"3740","116.991378946366"
"3741","28.5001786060987"
"3742","95.0542438275897"
"3743","45.4514270210174"
"3744","79.5020326158279"
"3745","70.6615706533817"
"3746","86.6386413058353"
"3747","20.5266996722779"
"3748","23.9319104233217"
"3749","53.6434784666195"
"3750","67.2319971590413"
"3751","26.012083039206"
"3752","39.5312386267536"
"3753","75.6131958896094"
"3754","46.0655367028788"
"3755","108.438979190925"
"3756","79.6036533494305"
"3757","62.6333645975787"
"3758","107.384872224789"
"3759","90.9327206460562"
"3760","50.8370398072097"
"3761","79.9605925504239"
"3762","55.8202387172322"
"3763","90.56952640563"
"3764","80.0358107059671"
"3765","89.803822640047"
"3766","29.326504506997"
"3767","89.7467413002318"
"3768","61.0174744755391"
"3769","61.8906652965025"
"3770","57.0365998323775"
"3771","103.328252205105"
"3772","73.5321885721087"
"3773","67.9555597400009"
"3774","83.0550486881634"
"3775","77.2606939182253"
"3776","69.1851894615457"
"3777","60.4627133129508"
"3778","59.8318561759636"
"3779","83.5954731118935"
"3780","95.7499825162451"
"3781","38.9724631720994"
"3782","75.105063279571"
"3783","105.712968837472"
"3784","49.7777495153834"
"3785","103.877221743017"
"3786","78.975350758388"
"3787","62.8191280504358"
"3788","59.754758724711"
"3789","95.3026950286659"
"3790","44.4465197273739"
"3791","25.9948728657266"
"3792","100.882300973952"
"3793","46.8671284105502"
"3794","102.444323445693"
"3795","127.179421215649"
"3796","64.1529271375768"
"3797","38.0942802474422"
"3798","83.6866201561801"
"3799","29.33823358872"
"3800","43.0918029457406"
"3801","87.5056869134202"
"3802","37.4186283565118"
"3803","86.8707738865187"
"3804","92.8791157732463"
"3805","101.276880587842"
"3806","25.4129492742532"
"3807","78.6011974524963"
"3808","29.8870913837351"
"3809","106.595345585969"
"3810","42.9697748982305"
"3811","101.520412997491"
"3812","13.8675839279878"
"3813","53.4565355576635"
"3814","44.3558249876343"
"3815","4.4039639388695"
"3816","123.214195204422"
"3817","107.468673232896"
"3818","59.3657142241375"
"3819","68.8336616367222"
"3820","104.548940075753"
"3821","33.0671673883382"
"3822","52.1904556178916"
"3823","79.544042520788"
"3824","83.1026539325553"
"3825","135.629483484306"
"3826","35.9247562416502"
"3827","53.487728950058"
"3828","55.7573926317179"
"3829","55.3679328866292"
"3830","71.5420500744628"
"3831","104.174213350141"
"3832","35.6897095568211"
"3833","124.753209635124"
"3834","66.3568962398714"
"3835","26.5173200606161"
"3836","67.8475193042813"
"3837","59.797477879277"
"3838","114.289474919611"
"3839","88.6173268856217"
"3840","69.5794906143478"
"3841","103.507909823418"
"3842","83.9979384237904"
"3843","55.4379083478677"
"3844","79.3324805238049"
"3845","84.1526243188959"
"3846","94.813377370943"
"3847","66.5997504019209"
"3848","57.2300529538103"
"3849","-25.5270598186517"
"3850","54.6880236446694"
"3851","81.3320223095295"
"3852","48.4504845489017"
"3853","114.121679534509"
"3854","93.6803510994612"
"3855","119.895387454401"
"3856","99.3258196184264"
"3857","44.9172227648637"
"3858","96.281915204544"
"3859","71.7992369852773"
"3860","93.1748554347034"
"3861","51.7170320995032"
"3862","100.684829095461"
"3863","33.2884874075802"
"3864","85.3671269809361"
"3865","99.3734621875346"
"3866","83.3661409832459"
"3867","104.722513402856"
"3868","58.8956726832151"
"3869","86.0467545019953"
"3870","52.5593570066948"
"3871","83.3288066948734"
"3872","63.1937637805066"
"3873","98.1366054047877"
"3874","84.1338053709824"
"3875","66.1367001248476"
"3876","31.2461334502529"
"3877","102.97645284967"
"3878","48.7855138137575"
"3879","106.549220348488"
"3880","88.9450164821858"
"3881","8.0451932285346"
"3882","97.4642078929987"
"3883","57.4656072985226"
"3884","95.6190365579253"
"3885","51.1969858841237"
"3886","93.689262476204"
"3887","36.1180028002366"
"3888","87.3293738979642"
"3889","71.5389679336569"
"3890","26.2388040208167"
"3891","27.6771816643532"
"3892","117.662884309166"
"3893","66.6605318598742"
"3894","28.4173228794293"
"3895","80.9631101746386"
"3896","79.9164754331524"
"3897","98.9171720283068"
"3898","47.7467898823899"
"3899","51.5769122265864"
"3900","76.3526535376869"
"3901","63.6087117191222"
"3902","113.37330878729"
"3903","96.8171054009834"
"3904","44.4303984569819"
"3905","58.443908874518"
"3906","86.4267969593659"
"3907","49.6547108403755"
"3908","24.163384269045"
"3909","69.1378552956048"
"3910","62.8911724295589"
"3911","54.2240894160507"
"3912","115.118283999602"
"3913","85.598981389386"
"3914","57.4329170950463"
"3915","92.9924104287104"
"3916","22.393308893118"
"3917","93.5812307292394"
"3918","39.8224011309648"
"3919","116.080414098416"
"3920","60.1001388471329"
"3921","72.3582753224179"
"3922","38.3076119134931"
"3923","65.3479829955169"
"3924","40.5652812001472"
"3925","90.0727350819072"
"3926","61.5580505950673"
"3927","60.7373521354255"
"3928","56.5448247876418"
"3929","97.2537470945712"
"3930","67.616211709651"
"3931","60.4876876890594"
"3932","41.1682143128777"
"3933","74.6477276019528"
"3934","100.062624771676"
"3935","65.6934085821688"
"3936","98.5175721575602"
"3937","43.1791451312388"
"3938","74.2651953069138"
"3939","-2.54229389657397"
"3940","53.1848363492685"
"3941","83.3004387040914"
"3942","41.7773450943034"
"3943","79.7675455171055"
"3944","54.610288973871"
"3945","35.4477990226733"
"3946","87.2403749662186"
"3947","57.2675908355487"
"3948","48.2559007067018"
"3949","107.684254376968"
"3950","55.3308169521112"
"3951","71.5448355118029"
"3952","116.640928342253"
"3953","133.449812750192"
"3954","55.2476524107397"
"3955","60.5693795622734"
"3956","63.7118359590463"
"3957","112.073435215709"
"3958","66.7002089542026"
"3959","93.9071535783826"
"3960","45.7310510120301"
"3961","57.5922890975103"
"3962","119.827455742391"
"3963","89.4364089286008"
"3964","-21.3235904939595"
"3965","33.6901948841533"
"3966","53.7700454457974"
"3967","72.1244401398521"
"3968","117.684255076287"
"3969","80.6987790299095"
"3970","92.9059090963861"
"3971","105.560721069846"
"3972","65.6325611968938"
"3973","80.6319896422944"
"3974","41.713152055663"
"3975","102.915056756254"
"3976","122.092071486375"
"3977","93.5778910495454"
"3978","59.8469440828"
"3979","83.5191936324582"
"3980","64.9920300702717"
"3981","39.3057027585566"
"3982","33.6674160965715"
"3983","70.8397661783215"
"3984","96.7954431892903"
"3985","57.8517491795032"
"3986","17.8116059900506"
"3987","82.4957592597694"
"3988","37.4233971541028"
"3989","74.6129938005439"
"3990","83.9973282836958"
"3991","124.873782106758"
"3992","54.2555670278716"
"3993","71.6703265149246"
"3994","60.670720853899"
"3995","47.936373452867"
"3996","82.4934204977222"
"3997","83.1493982730652"
"3998","58.806754790159"
"3999","84.2686046872019"
"4000","88.9448412179751"
"4001","60.6887336496727"
"4002","66.5661741550423"
"4003","108.903576550031"
"4004","35.6472045034118"
"4005","26.0763765027383"
"4006","94.6324843877166"
"4007","98.1830906801817"
"4008","93.1340304707098"
"4009","78.405048563713"
"4010","40.3315047362965"
"4011","55.7487054255176"
"4012","66.776648778934"
"4013","86.111756527959"
"4014","12.7916059441337"
"4015","70.7949937929797"
"4016","63.5511502879032"
"4017","92.1689946233296"
"4018","18.8912534167613"
"4019","26.407943443638"
"4020","101.23893538172"
"4021","47.3895641864196"
"4022","62.9251988679736"
"4023","28.4553660087042"
"4024","39.4804332199604"
"4025","73.2063293506502"
"4026","86.5223317443725"
"4027","80.5016858994823"
"4028","117.705908836202"
"4029","25.9964906128038"
"4030","111.646520803338"
"4031","59.1751993423246"
"4032","62.7991627574996"
"4033","85.2667558744677"
"4034","111.322627319026"
"4035","88.6492158778532"
"4036","50.4400058671188"
"4037","46.9244055880606"
"4038","110.237202345685"
"4039","67.6550241997504"
"4040","90.5612452027649"
"4041","72.5404357136379"
"4042","113.127237922549"
"4043","78.7740500988022"
"4044","93.1173148507646"
"4045","62.4251452433009"
"4046","49.4491675613185"
"4047","75.7653504457479"
"4048","45.7511831685121"
"4049","89.4668269492436"
"4050","45.1555338781151"
"4051","67.0953252116206"
"4052","25.4180749707404"
"4053","67.7441687818463"
"4054","98.5524507693939"
"4055","67.7833025891024"
"4056","92.8826573279877"
"4057","66.0332956547548"
"4058","63.3123901209361"
"4059","81.8224276025684"
"4060","91.4982062833005"
"4061","74.6443453819334"
"4062","44.0753394340059"
"4063","85.2452781755997"
"4064","83.1663075354673"
"4065","94.781713639556"
"4066","57.9499910440151"
"4067","104.881329562948"
"4068","100.065208771498"
"4069","56.8963431514083"
"4070","113.749077425641"
